2025-01-02 13:04:29 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:04:39 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-01-02 13:04:40 [main] INFO  com.example.tamaq.TamaqApplication - Starting TamaqApplication using Java 23 with PID 12064 (C:\Users\raymbek\Desktop\tamaq\tamaq\target\classes started by raymbek in C:\Users\raymbek\Desktop\tamaq\tamaq)
2025-01-02 13:04:40 [main] INFO  com.example.tamaq.TamaqApplication - No active profile set, falling back to 1 default profile: "default"
2025-01-02 13:04:41 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 13:04:41 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 198 ms. Found 6 JPA repository interfaces.
2025-01-02 13:04:43 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-01-02 13:04:44 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4031 ms
2025-01-02 13:04:45 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 13:04:45 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-01-02 13:04:45 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-01-02 13:04:46 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 13:04:51 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-01-02 13:04:51 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:04:53 [main] INFO  org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 13:04:56 [main] INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2025-01-02 13:04:58 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-01-02 13:04:58 [main] INFO  com.example.tamaq.TamaqApplication - Started TamaqApplication in 19.47 seconds (process running for 23.935)
2025-01-02 13:04:58 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 13:04:58 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2025-01-02 13:04:58 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 13:05:03 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:05:03 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:12:15 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:12:25 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-01-02 13:12:25 [main] INFO  com.example.tamaq.TamaqApplication - Starting TamaqApplication using Java 23 with PID 9420 (C:\Users\raymbek\Desktop\tamaq\tamaq\target\classes started by raymbek in C:\Users\raymbek\Desktop\tamaq\tamaq)
2025-01-02 13:12:25 [main] INFO  com.example.tamaq.TamaqApplication - No active profile set, falling back to 1 default profile: "default"
2025-01-02 13:12:27 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 13:12:28 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 248 ms. Found 6 JPA repository interfaces.
2025-01-02 13:12:30 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-01-02 13:12:30 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4859 ms
2025-01-02 13:12:30 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 13:12:31 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-01-02 13:12:31 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-01-02 13:12:32 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 13:12:36 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-01-02 13:12:37 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:12:38 [main] INFO  org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 13:12:42 [main] INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2025-01-02 13:12:44 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-01-02 13:12:44 [main] INFO  com.example.tamaq.TamaqApplication - Started TamaqApplication in 20.759 seconds (process running for 25.044)
2025-01-02 13:12:46 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 13:12:46 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-01-02 13:12:46 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 13:12:55 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 13:12:55 [http-nio-8080-exec-6] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 13:13:11 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:11 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:13 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:13 [http-nio-8080-exec-8] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:13 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:15 [http-nio-8080-exec-5] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:15 [http-nio-8080-exec-5] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:17 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:17 [http-nio-8080-exec-10] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:17 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:19 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:19 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:20 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:20 [http-nio-8080-exec-4] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:20 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:22 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:22 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:25 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:25 [http-nio-8080-exec-4] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:25 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:27 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:27 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:29 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:29 [http-nio-8080-exec-2] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:29 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:30 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:30 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:13:30 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:13:30 [http-nio-8080-exec-2] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:13:30 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:13:36 [http-nio-8080-exec-9] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:13:36 [http-nio-8080-exec-9] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:15:20 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:15:20 [http-nio-8080-exec-1] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:15:20 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:16:57 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:17:06 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-01-02 13:17:06 [main] INFO  com.example.tamaq.TamaqApplication - Starting TamaqApplication using Java 23 with PID 600 (C:\Users\raymbek\Desktop\tamaq\tamaq\target\classes started by raymbek in C:\Users\raymbek\Desktop\tamaq\tamaq)
2025-01-02 13:17:06 [main] INFO  com.example.tamaq.TamaqApplication - No active profile set, falling back to 1 default profile: "default"
2025-01-02 13:17:08 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 13:17:09 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 241 ms. Found 6 JPA repository interfaces.
2025-01-02 13:17:11 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-01-02 13:17:11 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4808 ms
2025-01-02 13:17:12 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 13:17:12 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-01-02 13:17:12 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-01-02 13:17:13 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 13:17:18 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-01-02 13:17:18 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 13:17:19 [main] INFO  org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 13:17:23 [main] INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2025-01-02 13:17:25 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-01-02 13:17:25 [main] INFO  com.example.tamaq.TamaqApplication - Started TamaqApplication in 20.041 seconds (process running for 23.592)
2025-01-02 13:17:26 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 13:17:26 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2025-01-02 13:17:27 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 13:17:34 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:17:35 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:17:36 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:17:36 [http-nio-8080-exec-1] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:36 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:17:40 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:17:40 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:17:42 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:17:42 [http-nio-8080-exec-8] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:42 [http-nio-8080-exec-8] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:17:45 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:17:45 [http-nio-8080-exec-7] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:45 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:17:46 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:17:46 [http-nio-8080-exec-3] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:46 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:17:47 [http-nio-8080-exec-5] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:48 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:17:48 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:17:49 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 13:17:49 [http-nio-8080-exec-7] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:49 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 13:17:51 [http-nio-8080-exec-2] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 13:17:54 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:17:54 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:17:57 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Отображение продуктов со скидками
2025-01-02 13:17:57 [http-nio-8080-exec-1] INFO  com.example.tamaq.Controllers.HomeController - Продукты со скидками успешно загружены
2025-01-02 13:18:32 [http-nio-8080-exec-6] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 13:18:32 [http-nio-8080-exec-6] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 13:23:12 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 18:11:36 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-01-02 18:11:37 [main] INFO  com.example.tamaq.TamaqApplication - Starting TamaqApplication using Java 23 with PID 1064 (C:\Users\raymbek\Desktop\tamaq\tamaq\target\classes started by raymbek in C:\Users\raymbek\Desktop\tamaq\tamaq)
2025-01-02 18:11:37 [main] INFO  com.example.tamaq.TamaqApplication - No active profile set, falling back to 1 default profile: "default"
2025-01-02 18:11:40 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 18:11:40 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 208 ms. Found 6 JPA repository interfaces.
2025-01-02 18:11:43 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-01-02 18:11:43 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5857 ms
2025-01-02 18:11:43 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 18:11:44 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-01-02 18:11:44 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-01-02 18:11:45 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 18:11:48 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-01-02 18:11:48 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 18:11:49 [main] INFO  org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 18:11:53 [main] INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2025-01-02 18:11:55 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-01-02 18:11:55 [main] INFO  com.example.tamaq.TamaqApplication - Started TamaqApplication in 19.558 seconds (process running for 26.855)
2025-01-02 18:18:08 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 18:18:08 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2025-01-02 18:18:08 [http-nio-8080-exec-2] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 18:18:09 [http-nio-8080-exec-4] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 18:18:09 [http-nio-8080-exec-6] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 18:18:09 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 18:18:13 [http-nio-8080-exec-9] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 18:18:13 [http-nio-8080-exec-9] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 18:18:23 [http-nio-8080-exec-3] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:18:24 [http-nio-8080-exec-7] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:18:30 [http-nio-8080-exec-1] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:20:03 [SpringApplicationShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 18:20:11 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-01-02 18:20:11 [main] INFO  com.example.tamaq.TamaqApplication - Starting TamaqApplication using Java 23 with PID 11832 (C:\Users\raymbek\Desktop\tamaq\tamaq\target\classes started by raymbek in C:\Users\raymbek\Desktop\tamaq\tamaq)
2025-01-02 18:20:11 [main] INFO  com.example.tamaq.TamaqApplication - No active profile set, falling back to 1 default profile: "default"
2025-01-02 18:20:13 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-02 18:20:13 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 151 ms. Found 6 JPA repository interfaces.
2025-01-02 18:20:14 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2025-01-02 18:20:15 [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3653 ms
2025-01-02 18:20:15 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-02 18:20:15 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2025-01-02 18:20:15 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-01-02 18:20:16 [main] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-02 18:20:19 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-01-02 18:20:19 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-02 18:20:20 [main] INFO  org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-02 18:20:22 [main] INFO  org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name customUserDetailsService
2025-01-02 18:20:23 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-01-02 18:20:23 [main] INFO  com.example.tamaq.TamaqApplication - Started TamaqApplication in 13.859 seconds (process running for 16.369)
2025-01-02 18:21:14 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-02 18:21:14 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-01-02 18:21:15 [http-nio-8080-exec-3] INFO  com.example.tamaq.Controllers.HomeController - Отображение страницы входа
2025-01-02 18:21:19 [http-nio-8080-exec-5] INFO  com.example.tamaq.Controllers.HomeController - Загрузка главной страницы для пользователя: admin
2025-01-02 18:21:19 [http-nio-8080-exec-5] INFO  com.example.tamaq.Controllers.HomeController - Главная страница успешно загружена для пользователя: admin
2025-01-02 18:21:22 [http-nio-8080-exec-10] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:25 [http-nio-8080-exec-1] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:30 [http-nio-8080-exec-2] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:32 [http-nio-8080-exec-8] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:35 [http-nio-8080-exec-5] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:39 [http-nio-8080-exec-6] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:41 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 18:21:41 [http-nio-8080-exec-7] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
2025-01-02 18:21:41 [http-nio-8080-exec-7] INFO  com.example.tamaq.Controllers.UserProfileController - Данные профиля загружены для пользователя: admin
2025-01-02 18:22:43 [http-nio-8080-exec-10] INFO  com.example.tamaq.Controllers.UserProfileController - Получение профиля пользователя: admin
2025-01-02 18:22:43 [http-nio-8080-exec-10] INFO  com.example.tamaq.Services.UserService - Поиск пользователя по имени: admin
